timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
198.04,radar,2,-0.1581,1.1556,0.4595,2.1109,0.4594,2.1127,0.075303,1.1376,1.139
198.14,radar,2,-0.1675,1.1521,0.4595,2.1109,0.4594,2.1127,0.075303,1.1456,1.1471
198.24,radar,2,-0.1769,1.1487,0.4595,2.1109,0.4594,2.1127,0.075303,1.1537,1.1551
198.34,radar,2,-0.1816,1.1469,0.4349,2.1075,0.4353,2.1053,0.075303,1.1414,1.1397
198.44,radar,2,-0.191,1.1435,0.4349,2.1075,0.4353,2.1053,0.075303,1.1494,1.1477
198.54,radar,2,-0.1957,1.1418,0.4349,2.1075,0.4353,2.1053,0.075303,1.1533,1.1517
198.64,radar,2,-0.2004,1.1401,0.4349,2.1075,0.4353,2.1053,0.075303,1.1573,1.1557
198.74,radar,2,-0.2098,1.1367,0.412,2.1053,0.4153,2.1046,0.075462,1.151,1.1521
198.84,radar,2,-0.2192,1.1334,0.412,2.1053,0.4153,2.1046,0.075462,1.1589,1.1601
198.94,radar,2,-0.2239,1.1317,0.412,2.1053,0.4153,2.1046,0.075462,1.1629,1.1641
199.04,radar,2,-0.2334,1.1284,0.3883,2.1038,0.3903,2.1038,0.075462,1.1567,1.1578
199.14,radar,2,-0.2381,1.1268,0.3883,2.1038,0.3903,2.1038,0.075462,1.1606,1.1617
199.24,radar,2,-0.2476,1.1235,0.3883,2.1038,0.3903,2.1038,0.075462,1.1684,1.1696
199.34,radar,2,-0.257,1.1203,0.3622,2.1027,0.3603,2.1032,0.075462,1.1613,1.1607
199.44,radar,2,-0.2618,1.1187,0.3622,2.1027,0.3603,2.1032,0.075462,1.1652,1.1646
199.54,radar,2,-0.2712,1.1155,0.3622,2.1027,0.3603,2.1032,0.075462,1.173,1.1724
199.64,radar,2,-0.2807,1.1123,0.3384,2.1021,0.3403,2.103,0.075462,1.1675,1.1692
199.74,radar,2,-0.2902,1.1092,0.3384,2.1021,0.3403,2.103,0.075462,1.1752,1.1769
199.84,radar,2,-0.295,1.1076,0.3384,2.1021,0.3403,2.103,0.075462,1.179,1.1808
199.94,radar,2,-0.3045,1.1045,0.3122,2.1018,0.3103,2.1028,0.075462,1.1725,1.1724
200.04,radar,2,-0.314,1.1015,0.3122,2.1018,0.3103,2.1028,0.075462,1.1801,1.18
200.14,radar,2,-0.3187,1.0999,0.3122,2.1018,0.3103,2.1028,0.075462,1.184,1.1838
200.24,radar,2,-0.3283,1.0969,0.2884,2.1017,0.2903,2.1028,0.075462,1.1789,1.1809
200.34,radar,2,-0.333,1.0953,0.2884,2.1017,0.2903,2.1028,0.075462,1.1827,1.1847
200.44,radar,2,-0.3426,1.0923,0.2884,2.1017,0.2903,2.1028,0.075462,1.1903,1.1923
200.54,radar,2,-0.3521,1.0893,0.2642,2.1017,0.2653,2.1029,0.075462,1.1852,1.1868
200.64,radar,2,-0.3569,1.0878,0.2642,2.1017,0.2653,2.1029,0.075462,1.189,1.1906
200.74,radar,2,-0.3664,1.0848,0.2642,2.1017,0.2653,2.1029,0.075462,1.1965,1.1981
200.84,radar,2,-0.376,1.0819,0.2396,2.1019,0.2403,2.1031,0.075462,1.1914,1.1928
200.94,radar,2,-0.3807,1.0804,0.2396,2.1019,0.2403,2.1031,0.075462,1.1951,1.1965
201.04,radar,2,-0.3903,1.0774,0.2396,2.1019,0.2403,2.1031,0.075462,1.2026,1.204
201.14,radar,2,-0.3999,1.0745,0.2149,2.1022,0.2153,2.1034,0.075462,1.1975,1.1988
201.24,radar,2,-0.4094,1.0716,0.2149,2.1022,0.2153,2.1034,0.075462,1.205,1.2062
201.34,radar,2,-0.4142,1.0701,0.2149,2.1022,0.2153,2.1034,0.075462,1.2087,1.21
201.44,radar,2,-0.4238,1.0672,0.19,2.1026,0.1903,2.1038,0.075462,1.2037,1.2049
201.54,radar,2,-0.4286,1.0658,0.19,2.1026,0.1903,2.1038,0.075462,1.2074,1.2085
201.64,radar,2,-0.4381,1.0629,0.19,2.1026,0.1903,2.1038,0.075462,1.2148,1.216
201.74,radar,2,-0.4429,1.0614,0.1692,2.096,0.1756,2.0861,0.075462,1.202,1.1969
201.84,radar,2,-0.4525,1.0585,0.1692,2.096,0.1756,2.0861,0.075462,1.2094,1.2043
201.94,radar,2,-0.4621,1.0557,0.1692,2.096,0.1756,2.0861,0.075462,1.2168,1.2118
202.04,radar,2,-0.4669,1.0542,0.1477,2.0903,0.1531,2.0818,0.084254,1.2046,1.2001
202.14,radar,2,-0.4764,1.0514,0.1477,2.0903,0.1531,2.0818,0.084254,1.2119,1.2075
202.24,radar,2,-0.486,1.0486,0.1477,2.0903,0.1531,2.0818,0.084254,1.2193,1.2149
202.34,radar,2,-0.4908,1.0472,0.1248,2.087,0.1281,2.0822,0.084254,1.2084,1.206
202.44,radar,2,-0.5004,1.0444,0.1248,2.087,0.1281,2.0822,0.084254,1.2157,1.2133
202.54,radar,2,-0.5101,1.0416,0.1248,2.087,0.1281,2.0822,0.084254,1.223,1.2207
202.64,radar,2,-0.5149,1.0403,0.1011,2.0853,0.1031,2.0827,0.084254,1.213,1.2118
202.74,radar,2,-0.5245,1.0375,0.1011,2.0853,0.1031,2.0827,0.084254,1.2203,1.2191
202.84,radar,2,-0.5341,1.0349,0.1011,2.0853,0.1031,2.0827,0.084254,1.2275,1.2264
202.94,radar,2,-0.5389,1.0335,0.0769,2.0846,0.0781,2.0833,0.084254,1.2182,1.2177
203.04,radar,2,-0.5486,1.0309,0.0769,2.0846,0.0781,2.0833,0.084254,1.2254,1.2249
203.14,radar,2,-0.5582,1.0283,0.0769,2.0846,0.0781,2.0833,0.084254,1.2326,1.2321
203.24,radar,2,-0.5631,1.027,0.0524,2.0846,0.0532,2.0842,0.084254,1.2237,1.2237
203.34,radar,2,-0.5727,1.0244,0.0524,2.0846,0.0532,2.0842,0.084254,1.2308,1.2308
203.44,radar,2,-0.5776,1.0231,0.0524,2.0846,0.0532,2.0842,0.084254,1.2344,1.2344
203.54,radar,2,-0.5824,1.0218,0.0524,2.0846,0.0532,2.0842,0.084254,1.2379,1.238
203.64,radar,2,-0.5921,1.0193,0.0277,2.0852,0.0282,2.0852,0.084254,1.233,1.2332
203.74,radar,2,-0.5969,1.018,0.0277,2.0852,0.0282,2.0852,0.084254,1.2365,1.2368
203.84,radar,2,-0.6066,1.0155,0.0277,2.0852,0.0282,2.0852,0.084254,1.2435,1.2438
203.94,radar,2,-0.6163,1.0131,0.0029,2.086,0.0032,2.0864,0.084254,1.2388,1.2393
204.04,radar,2,-0.6211,1.0118,0.0029,2.086,0.0032,2.0864,0.084254,1.2423,1.2428
204.14,radar,2,-0.626,1.0106,0.0029,2.086,0.0032,2.0864,0.084254,1.2458,1.2463
204.24,radar,2,-0.6357,1.0082,-0.022,2.0872,-0.0218,2.0877,0.084254,1.2413,1.2419
204.34,radar,2,-0.6454,1.0057,-0.022,2.0872,-0.0218,2.0877,0.084254,1.2483,1.2488
204.44,radar,2,-0.6502,1.0045,-0.022,2.0872,-0.0218,2.0877,0.084254,1.2518,1.2523
204.54,radar,2,-0.6599,1.0021,-0.0469,2.0884,-0.0467,2.0891,0.084254,1.2474,1.248
204.64,radar,2,-0.6648,1.0009,-0.0469,2.0884,-0.0467,2.0891,0.084254,1.2509,1.2515
204.74,radar,2,-0.6745,0.9985,-0.0469,2.0884,-0.0467,2.0891,0.084254,1.2578,1.2584
204.84,radar,2,-0.6793,0.9973,-0.0469,2.0884,-0.0467,2.0891,0.084254,1.2612,1.2619
204.94,radar,2,-0.689,0.9948,-0.0737,2.09,-0.0767,2.0908,0.084254,1.2561,1.2554
205.04,radar,2,-0.6987,0.9924,-0.0737,2.09,-0.0767,2.0908,0.084254,1.263,1.2623
205.14,radar,2,-0.7036,0.9912,-0.0737,2.09,-0.0767,2.0908,0.084254,1.2664,1.2657
205.24,radar,2,-0.7133,0.9889,-0.1012,2.0909,-0.1051,2.0909,0.084254,1.2606,1.2587
205.34,radar,2,-0.723,0.9865,-0.1012,2.0909,-0.1051,2.0909,0.084254,1.2675,1.2655
205.44,radar,2,-0.7279,0.9853,-0.1012,2.0909,-0.1051,2.0909,0.084254,1.2709,1.2689
205.54,radar,2,-0.7376,0.9829,-0.1285,2.0921,-0.1322,2.0924,0.089175,1.2654,1.2639
205.64,radar,2,-0.7424,0.9817,-0.1285,2.0921,-0.1322,2.0924,0.089175,1.2688,1.2673
205.74,radar,2,-0.7521,0.9793,-0.1285,2.0921,-0.1322,2.0924,0.089175,1.2756,1.2741
205.84,radar,2,-0.757,0.9781,-0.1549,2.0936,-0.1571,2.0942,0.089175,1.2676,1.2671
205.94,radar,2,-0.7667,0.9757,-0.1549,2.0936,-0.1571,2.0942,0.089175,1.2743,1.2738
206.04,radar,2,-0.7716,0.9745,-0.1549,2.0936,-0.1571,2.0942,0.089175,1.2777,1.2772
206.14,radar,2,-0.7813,0.9721,-0.1807,2.0951,-0.182,2.096,0.089175,1.2735,1.2737
206.24,radar,2,-0.7861,0.9709,-0.1807,2.0951,-0.182,2.096,0.089175,1.2769,1.277
206.34,radar,2,-0.7958,0.9684,-0.1807,2.0951,-0.182,2.096,0.089175,1.2836,1.2838
206.44,radar,2,-0.8007,0.9672,-0.1807,2.0951,-0.182,2.096,0.089175,1.287,1.2872
206.54,radar,2,-0.8104,0.9648,-0.2062,2.0967,-0.207,2.0977,0.089175,1.2831,1.2836
206.64,radar,2,-0.8152,0.9636,-0.2062,2.0967,-0.207,2.0977,0.089175,1.2864,1.2869
206.74,radar,2,-0.8249,0.9611,-0.2062,2.0967,-0.207,2.0977,0.089175,1.2932,1.2937
206.84,radar,2,-0.8297,0.9599,-0.2315,2.0983,-0.2319,2.0994,0.089175,1.286,1.2868
206.94,radar,2,-0.8394,0.9574,-0.2315,2.0983,-0.2319,2.0994,0.089175,1.2928,1.2935
207.04,radar,2,-0.8491,0.9549,-0.2315,2.0983,-0.2319,2.0994,0.089175,1.2995,1.3003
207.14,radar,2,-0.854,0.9537,-0.2566,2.0998,-0.2569,2.101,0.089175,1.2925,1.2934
207.24,radar,2,-0.8637,0.9512,-0.2566,2.0998,-0.2569,2.101,0.089175,1.2992,1.3001
207.34,radar,2,-0.8685,0.9499,-0.2566,2.0998,-0.2569,2.101,0.089175,1.3026,1.3034
207.44,radar,2,-0.8782,0.9474,-0.2817,2.1013,-0.2818,2.1025,0.089175,1.299,1.2999
207.54,radar,2,-0.8878,0.9449,-0.2817,2.1013,-0.2818,2.1025,0.089175,1.3057,1.3066
207.64,radar,2,-0.8927,0.9436,-0.2817,2.1013,-0.2818,2.1025,0.089175,1.3091,1.31
207.74,radar,2,-0.9023,0.9411,-0.3067,2.1028,-0.3068,2.1039,0.089175,1.3055,1.3065
207.84,radar,2,-0.912,0.9385,-0.3067,2.1028,-0.3068,2.1039,0.089175,1.3122,1.3132
207.94,radar,2,-0.9168,0.9372,-0.3067,2.1028,-0.3068,2.1039,0.089175,1.3156,1.3166
208.04,radar,2,-0.9265,0.9346,-0.3317,2.1041,-0.3318,2.1053,0.089175,1.312,1.3131
208.14,radar,2,-0.9313,0.9333,-0.3317,2.1041,-0.3318,2.1053,0.089175,1.3154,1.3164
208.24,radar,2,-0.941,0.9307,-0.3317,2.1041,-0.3318,2.1053,0.089175,1.3221,1.3232
208.34,radar,2,-0.9506,0.9281,-0.3567,2.1053,-0.3567,2.1065,0.089175,1.3186,1.3196
208.44,radar,2,-0.9555,0.9267,-0.3567,2.1053,-0.3567,2.1065,0.089175,1.3219,1.323
208.54,radar,2,-0.9651,0.9241,-0.3567,2.1053,-0.3567,2.1065,0.089175,1.3287,1.3297
208.64,radar,2,-0.9747,0.9214,-0.3815,2.1045,-0.3811,2.1026,0.089175,1.3235,1.3219
208.74,radar,2,-0.9796,0.9201,-0.3815,2.1045,-0.3811,2.1026,0.089175,1.3268,1.3253
208.84,radar,2,-0.9892,0.9174,-0.3815,2.1045,-0.3811,2.1026,0.089175,1.3336,1.3321
208.94,radar,2,-0.994,0.9161,-0.3815,2.1045,-0.3811,2.1026,0.089175,1.337,1.3355
209.04,radar,2,-1.0036,0.9134,-0.4063,2.104,-0.406,2.1027,0.101983,1.332,1.331
209.14,radar,2,-1.0084,0.912,-0.4063,2.104,-0.406,2.1027,0.101983,1.3354,1.3344
209.24,radar,2,-1.0181,0.9093,-0.4063,2.104,-0.406,2.1027,0.101983,1.3422,1.3412
209.34,radar,2,-1.0229,0.9079,-0.4311,2.1041,-0.4309,2.104,0.101983,1.3345,1.3345
209.44,radar,2,-1.0325,0.9052,-0.4311,2.1041,-0.4309,2.104,0.101983,1.3413,1.3412
209.54,radar,2,-1.0421,0.9025,-0.4311,2.1041,-0.4309,2.104,0.101983,1.348,1.348
209.64,radar,2,-1.0469,0.9011,-0.4561,2.1046,-0.4559,2.1052,0.101983,1.3407,1.3413
209.74,radar,2,-1.0565,0.8983,-0.4561,2.1046,-0.4559,2.1052,0.101983,1.3475,1.3481
209.84,radar,2,-1.0613,0.897,-0.4561,2.1046,-0.4559,2.1052,0.101983,1.3509,1.3514
209.94,radar,2,-1.071,0.8942,-0.481,2.1054,-0.4809,2.1064,0.101983,1.3472,1.3482
210.04,radar,2,-1.0806,0.8914,-0.481,2.1054,-0.4809,2.1064,0.101983,1.3539,1.3549
210.14,radar,2,-1.0854,0.89,-0.481,2.1054,-0.4809,2.1064,0.101983,1.3573,1.3583
210.24,radar,2,-1.095,0.8873,-0.5059,2.1062,-0.5058,2.1075,0.101983,1.3538,1.355
210.34,radar,2,-1.0998,0.8859,-0.5059,2.1062,-0.5058,2.1075,0.101983,1.3572,1.3584
210.44,radar,2,-1.1094,0.8831,-0.5059,2.1062,-0.5058,2.1075,0.101983,1.3639,1.3651
210.54,radar,2,-1.1142,0.8817,-0.5059,2.1062,-0.5058,2.1075,0.101983,1.3673,1.3685
210.64,radar,2,-1.1238,0.8789,-0.5309,2.1071,-0.5308,2.1086,0.101983,1.3639,1.3652
210.74,radar,2,-1.1286,0.8775,-0.5309,2.1071,-0.5308,2.1086,0.101983,1.3672,1.3685
210.84,radar,2,-1.1382,0.8747,-0.5309,2.1071,-0.5308,2.1086,0.101983,1.374,1.3753
210.94,radar,2,-1.143,0.8732,-0.5559,2.1081,-0.5558,2.1096,0.101983,1.3673,1.3687
211.04,radar,2,-1.1526,0.8704,-0.5559,2.1081,-0.5558,2.1096,0.101983,1.374,1.3754
211.14,radar,2,-1.1574,0.869,-0.5559,2.1081,-0.5558,2.1096,0.101983,1.3774,1.3788
211.24,radar,2,-1.1669,0.8662,-0.5808,2.109,-0.5808,2.1106,0.101983,1.3741,1.3756
211.34,radar,2,-1.1717,0.8647,-0.5808,2.109,-0.5808,2.1106,0.101983,1.3774,1.3789
211.44,radar,2,-1.1813,0.8619,-0.5808,2.109,-0.5808,2.1106,0.101983,1.3841,1.3856
211.54,radar,2,-1.1861,0.8605,-0.5808,2.109,-0.5808,2.1106,0.101983,1.3875,1.389
211.64,radar,2,-1.1957,0.8576,-0.6058,2.1099,-0.6058,2.1115,0.101983,1.3843,1.3858
211.74,radar,2,-1.2005,0.8562,-0.6058,2.1099,-0.6058,2.1115,0.101983,1.3876,1.3891
211.84,radar,2,-1.2101,0.8533,-0.6058,2.1099,-0.6058,2.1115,0.101983,1.3943,1.3958
211.94,radar,2,-1.2148,0.8518,-0.6308,2.1107,-0.6308,2.1124,0.101983,1.3878,1.3893
212.04,radar,2,-1.2244,0.8489,-0.6308,2.1107,-0.6308,2.1124,0.101983,1.3945,1.396
212.14,radar,2,-1.2292,0.8475,-0.6308,2.1107,-0.6308,2.1124,0.101983,1.3978,1.3993
212.24,radar,2,-1.2388,0.8446,-0.6567,2.1123,-0.6582,2.1152,0.101983,1.3949,1.3969
212.34,radar,2,-1.2436,0.8431,-0.6567,2.1123,-0.6582,2.1152,0.101983,1.3983,1.4002
212.44,radar,2,-1.2531,0.8402,-0.6567,2.1123,-0.6582,2.1152,0.101983,1.4049,1.4069
212.54,radar,2,-1.2627,0.8373,-0.6826,2.1137,-0.6839,2.1164,0.101983,1.4021,1.404
212.64,radar,2,-1.2675,0.8358,-0.6826,2.1137,-0.6839,2.1164,0.106924,1.4054,1.4073
212.74,radar,2,-1.277,0.8329,-0.6826,2.1137,-0.6839,2.1164,0.106924,1.4121,1.414
212.84,radar,2,-1.2818,0.8314,-0.6826,2.1137,-0.6839,2.1164,0.106924,1.4154,1.4173
212.94,radar,2,-1.2913,0.8284,-0.7081,2.1148,-0.7089,2.1171,0.106924,1.4124,1.4142
213.04,radar,2,-1.3009,0.8254,-0.7081,2.1148,-0.7089,2.1171,0.106924,1.4191,1.4208
213.14,radar,2,-1.3057,0.8239,-0.7081,2.1148,-0.7089,2.1171,0.106924,1.4224,1.4242
213.24,radar,2,-1.3152,0.8209,-0.7334,2.1156,-0.7338,2.1177,0.106924,1.4194,1.4211
213.34,radar,2,-1.32,0.8194,-0.7334,2.1156,-0.7338,2.1177,0.106924,1.4227,1.4244
213.44,radar,2,-1.3247,0.8179,-0.7334,2.1156,-0.7338,2.1177,0.106924,1.4261,1.4277
213.54,radar,2,-1.3295,0.8164,-0.7334,2.1156,-0.7338,2.1177,0.106924,1.4294,1.4311
214.42,radar,2,-1.3343,0.8149,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.423,1.4246
214.44,radar,2,-1.339,0.8134,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.4263,1.428
216.02,radar,2,-1.339,0.8134,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.4263,1.428
216.04,radar,2,-1.3438,0.8119,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.4297,1.4313
216.14,radar,2,-1.3486,0.8104,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.433,1.4346
216.24,radar,2,-1.3533,0.8088,-0.7585,2.1163,-0.7588,2.1182,0.106924,1.4364,1.438
216.34,radar,2,-1.3628,0.8058,-0.7856,2.1168,-0.7888,2.1187,0.106924,1.4325,1.4329
216.44,radar,2,-1.3676,0.8043,-0.7856,2.1168,-0.7888,2.1187,0.106924,1.4358,1.4362
216.54,radar,2,-1.3771,0.8012,-0.7856,2.1168,-0.7888,2.1187,0.106924,1.4425,1.4429
216.64,radar,2,-1.3819,0.7996,-0.8099,2.1172,-0.8088,2.119,0.106924,1.4364,1.4384
216.74,radar,2,-1.3866,0.7981,-0.8099,2.1172,-0.8088,2.119,0.106924,1.4397,1.4417
216.84,radar,2,-1.3961,0.795,-0.8099,2.1172,-0.8088,2.119,0.106924,1.4464,1.4484
216.94,radar,2,-1.4009,0.7934,-0.8099,2.1172,-0.8088,2.119,0.106924,1.4497,1.4517
217.04,radar,2,-1.4056,0.7919,-0.8345,2.1176,-0.8338,2.1193,0.106924,1.4435,1.4453
217.14,radar,2,-1.4104,0.7903,-0.8345,2.1176,-0.8338,2.1193,0.106924,1.4468,1.4486
217.24,radar,2,-1.4152,0.7888,-0.8345,2.1176,-0.8338,2.1193,0.106924,1.4501,1.4519
217.34,radar,2,-1.4199,0.7872,-0.8345,2.1176,-0.8338,2.1193,0.106924,1.4534,1.4553
217.44,radar,2,-1.4294,0.7841,-0.8592,2.1178,-0.8588,2.1195,0.106924,1.4505,1.4522
217.54,radar,2,-1.4341,0.7825,-0.8592,2.1178,-0.8588,2.1195,0.106924,1.4538,1.4555
217.64,radar,2,-1.4436,0.7794,-0.8592,2.1178,-0.8588,2.1195,0.106924,1.4604,1.4621
217.74,radar,2,-1.4484,0.7778,-0.8592,2.1178,-0.8588,2.1195,0.106924,1.4638,1.4655
217.84,radar,2,-1.4579,0.7747,-0.8841,2.118,-0.8838,2.1197,0.106924,1.4607,1.4624
217.94,radar,2,-1.4674,0.7715,-0.8841,2.118,-0.8838,2.1197,0.106924,1.4674,1.469
218.04,radar,2,-1.4721,0.7699,-0.8841,2.118,-0.8838,2.1197,0.106924,1.4707,1.4724
218.14,radar,2,-1.4816,0.7667,-0.909,2.1181,-0.9088,2.1198,0.106924,1.4677,1.4693
218.24,radar,2,-1.4863,0.7652,-0.909,2.1181,-0.9088,2.1198,0.106924,1.471,1.4726
218.34,radar,2,-1.4958,0.762,-0.909,2.1181,-0.9088,2.1198,0.106924,1.4776,1.4792
218.44,radar,2,-1.5053,0.7588,-0.9281,2.1129,-0.919,2.1064,0.106924,1.472,1.4697
218.54,radar,2,-1.51,0.7572,-0.9281,2.1129,-0.919,2.1064,0.106924,1.4753,1.473
218.64,radar,2,-1.5148,0.7556,-0.9281,2.1129,-0.919,2.1064,0.106924,1.4787,1.4764
218.74,radar,2,-1.5243,0.7524,-0.9481,2.1084,-0.9402,2.103,0.119402,1.4733,1.4715
218.84,radar,2,-1.5337,0.7492,-0.9481,2.1084,-0.9402,2.103,0.119402,1.48,1.4782
218.94,radar,2,-1.5385,0.7477,-0.9481,2.1084,-0.9402,2.103,0.119402,1.4833,1.4815
219.04,radar,2,-1.548,0.7445,-0.97,2.1057,-0.9652,2.103,0.119402,1.4788,1.4782
219.14,radar,2,-1.5527,0.7429,-0.97,2.1057,-0.9652,2.103,0.119402,1.4821,1.4815
219.24,radar,2,-1.5622,0.7398,-0.97,2.1057,-0.9652,2.103,0.119402,1.4887,1.4882
219.34,radar,2,-1.567,0.7382,-0.97,2.1057,-0.9902,2.1031,0.119402,1.4921,1.4817
219.44,radar,2,-1.5765,0.7351,-0.9931,2.1041,-0.9902,2.1031,0.119402,1.488,1.4883
219.54,radar,2,-1.586,0.732,-0.9931,2.1041,-0.9902,2.1031,0.119402,1.4946,1.4949
219.64,radar,2,-1.5907,0.7305,-0.9931,2.1041,-0.9902,2.1031,0.119402,1.498,1.4982
219.74,radar,2,-1.6002,0.7274,-1.017,2.1032,-1.0152,2.1032,0.119402,1.4943,1.495
219.84,radar,2,-1.6098,0.7243,-1.017,2.1032,-1.0152,2.1032,0.119402,1.5009,1.5016
219.94,radar,2,-1.6145,0.7228,-1.017,2.1032,-1.0152,2.1032,0.119402,1.5042,1.5049
220.04,radar,2,-1.624,0.7198,-1.0413,2.1028,-1.0402,2.1034,0.119402,1.5008,1.5018
220.14,radar,2,-1.6288,0.7182,-1.0413,2.1028,-1.0402,2.1034,0.119402,1.5041,1.5051
220.24,radar,2,-1.6383,0.7152,-1.0413,2.1028,-1.0402,2.1034,0.119402,1.5106,1.5116
220.34,radar,2,-1.6479,0.7122,-1.0659,2.1028,-1.0652,2.1038,0.119402,1.5074,1.5086
220.44,radar,2,-1.6527,0.7107,-1.0659,2.1028,-1.0652,2.1038,0.119402,1.5107,1.5119
220.54,radar,2,-1.6622,0.7077,-1.0659,2.1028,-1.0652,2.1038,0.119402,1.5172,1.5183
220.64,radar,2,-1.667,0.7063,-1.0906,2.103,-1.0902,2.1042,0.119402,1.511,1.5123
220.74,radar,2,-1.6765,0.7033,-1.0906,2.103,-1.0902,2.1042,0.119402,1.5174,1.5187
220.84,radar,2,-1.6813,0.7018,-1.0906,2.103,-1.0902,2.1042,0.119402,1.5206,1.5219
220.94,radar,2,-1.6909,0.6989,-1.1155,2.1034,-1.1152,2.1048,0.119402,1.5178,1.5192
221.04,radar,2,-1.7004,0.6959,-1.1155,2.1034,-1.1152,2.1048,0.119402,1.5242,1.5255
221.14,radar,2,-1.7052,0.6945,-1.1155,2.1034,-1.1152,2.1048,0.119402,1.5274,1.5287
221.24,radar,2,-1.7148,0.6915,-1.1404,2.1039,-1.1402,2.1054,0.119402,1.5247,1.5261
221.34,radar,2,-1.7195,0.6901,-1.1404,2.1039,-1.1402,2.1054,0.119402,1.5279,1.5293
221.44,radar,2,-1.7291,0.6872,-1.1404,2.1039,-1.1402,2.1054,0.119402,1.5342,1.5356
221.54,radar,2,-1.7387,0.6842,-1.1653,2.1045,-1.1652,2.106,0.119402,1.5316,1.533
221.64,radar,2,-1.7434,0.6828,-1.1653,2.1045,-1.1652,2.106,0.119402,1.5348,1.5362
221.74,radar,2,-1.753,0.6799,-1.1653,2.1045,-1.1652,2.106,0.119402,1.5411,1.5425
221.84,radar,2,-1.7626,0.677,-1.1913,2.107,-1.1928,2.1114,0.119402,1.5399,1.5435
221.94,radar,2,-1.7674,0.6755,-1.1913,2.107,-1.1928,2.1114,0.119402,1.543,1.5466
222.04,radar,2,-1.7769,0.6726,-1.1913,2.107,-1.1928,2.1114,0.119402,1.5493,1.5529
222.14,radar,2,-1.7817,0.6712,-1.1913,2.107,-1.1928,2.1114,0.119402,1.5525,1.556
222.24,radar,2,-1.7913,0.6683,-1.2171,2.1093,-1.2184,2.1134,0.131172,1.5512,1.5546
222.34,radar,2,-1.8009,0.6654,-1.2171,2.1093,-1.2184,2.1134,0.131172,1.5575,1.5608
222.44,radar,2,-1.8056,0.6639,-1.2171,2.1093,-1.2184,2.1134,0.131172,1.5606,1.5639
222.54,radar,2,-1.8104,0.6625,-1.2426,2.1111,-1.2434,2.1142,0.131172,1.5559,1.5586
222.64,radar,2,-1.82,0.6596,-1.2426,2.1111,-1.2434,2.1142,0.131172,1.5621,1.5648
222.74,radar,2,-1.8296,0.6566,-1.2426,2.1111,-1.2434,2.1142,0.131172,1.5684,1.5711
222.84,radar,2,-1.8343,0.6552,-1.2679,2.1124,-1.2684,2.115,0.131172,1.5635,1.5657
222.94,radar,2,-1.8439,0.6522,-1.2679,2.1124,-1.2684,2.115,0.131172,1.5697,1.5719
223.04,radar,2,-1.8487,0.6508,-1.2679,2.1124,-1.2684,2.115,0.131172,1.5728,1.575
223.14,radar,2,-1.8582,0.6478,-1.2931,2.1135,-1.2934,2.1157,0.131172,1.5708,1.5728
223.24,radar,2,-1.8678,0.6448,-1.2931,2.1135,-1.2934,2.1157,0.131172,1.5771,1.5791
223.34,radar,2,-1.8726,0.6434,-1.2931,2.1135,-1.2934,2.1157,0.131172,1.5802,1.5822
223.44,radar,2,-1.8821,0.6404,-1.3182,2.1143,-1.3184,2.1164,0.131172,1.5781,1.58
223.54,radar,2,-1.8869,0.6389,-1.3182,2.1143,-1.3184,2.1164,0.131172,1.5812,1.5831
223.64,radar,2,-1.8964,0.6359,-1.3182,2.1143,-1.3184,2.1164,0.131172,1.5875,1.5893
223.74,radar,2,-1.906,0.6329,-1.3432,2.115,-1.3434,2.1169,0.131172,1.5854,1.5871
223.84,radar,2,-1.9107,0.6314,-1.3432,2.115,-1.3434,2.1169,0.131172,1.5885,1.5902
223.94,radar,2,-1.9203,0.6283,-1.3432,2.115,-1.3434,2.1169,0.131172,1.5947,1.5965
224.04,radar,2,-1.925,0.6268,-1.3432,2.115,-1.3434,2.1169,0.131172,1.5979,1.5996
224.14,radar,2,-1.9345,0.6238,-1.3683,2.1156,-1.3683,2.1174,0.131172,1.5957,1.5973
224.24,radar,2,-1.9393,0.6223,-1.3683,2.1156,-1.3683,2.1174,0.131172,1.5988,1.6005
224.34,radar,2,-1.9488,0.6192,-1.3683,2.1156,-1.3683,2.1174,0.131172,1.605,1.6067
224.44,radar,2,-1.9536,0.6177,-1.3933,2.1161,-1.3933,2.1179,0.131172,1.5997,1.6014
224.54,radar,2,-1.9631,0.6146,-1.3933,2.1161,-1.3933,2.1179,0.131172,1.6059,1.6076
224.64,radar,2,-1.9726,0.6115,-1.3933,2.1161,-1.3933,2.1179,0.131172,1.6122,1.6139
224.74,radar,2,-1.9774,0.61,-1.4183,2.1165,-1.4183,2.1182,0.131172,1.6069,1.6085
224.84,radar,2,-1.9821,0.6084,-1.4183,2.1165,-1.4183,2.1182,0.131172,1.61,1.6116
224.94,radar,2,-1.9916,0.6053,-1.4183,2.1165,-1.4183,2.1182,0.131172,1.6162,1.6179
225.04,radar,2,-1.9964,0.6038,-1.4433,2.1168,-1.4433,2.1185,0.131172,1.6109,1.6125
